trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
1504,1500,0.02679925172434482,155,18,100,1.0,1.0,1.1669434334246487,0.020503068622404832,0.4235916585517685,0.5174983797796501
1505,1500,0.020732290683807688,155,18,100,1.0,1.0,0.8128267471243378,0.011975031960806105,0.4312237258142846,0.5197666882696047
1506,1500,0.021472673219032744,155,18,100,0.8,1.0,1.1304245429349424,0.015752033281753706,0.4313191404341665,0.5196046662346079
1507,1500,0.026029937564362057,155,18,100,1.0,1.0,1.1071668229591243,0.010629457179970768,0.4316672285260916,0.5207388204795852
1508,1500,0.02029083392660995,155,18,100,1.0,1.0,1.1546156800718073,0.018437379163003483,0.4282865376762812,0.5186325340246274
1509,1500,0.021262349388517406,155,18,100,1.0,1.0,1.0328159800662555,0.014127179235971796,0.4263622197418293,0.5183084899546339
1510,1500,0.02712108339442025,155,18,100,1.0,1.0,1.0863137389033704,0.013036534758679658,0.4316827678298381,0.5197666882696047
1511,1500,0.02558899435401234,155,18,100,1.0,1.0,1.126938781595302,0.01745761069878014,0.4289884927476879,0.5189565780946209
1512,1500,0.026360914279057897,147,18,100,1.0,1.0,1.1519159137009218,0.011598628695914524,0.4271304695681531,0.5192806221646143
1513,1500,0.024907291004501782,155,18,100,1.0,1.0,1.103961920150084,0.014574024978714047,0.42669587329394876,0.5187945560596241
1514,1500,0.020526704187758864,155,18,100,0.8,1.0,1.049118016016316,0.019256425392550364,0.4294493804099884,0.5191186001296176
1515,1500,0.026021088859922086,149,18,100,1.0,1.0,1.1313858515820159,0.025341856583937387,0.43052025424996265,0.522197018794556
1516,1500,0.020950777306036845,155,18,100,1.0,1.0,1.1741691302884107,0.010553345642752227,0.4296901705025244,0.5191186001296176
1517,1500,0.028070674690772738,155,18,100,1.0,1.0,1.0704502875497732,0.016433347781716744,0.4251033331081193,0.5171743357096565
1518,1600,0.0266092889349589,151,18,100,1.0,1.0,1.1134650798626298,0.013335948524046825,0.4269644459014035,0.5192806221646143
1519,1500,0.025246127115734023,148,18,100,1.0,1.0,1.149853482812397,0.0285221852523991,0.42501036058813363,0.5187945560596241
1520,1600,0.021527155530705132,149,18,100,1.0,1.0,1.0916738383695286,0.01612231491741152,0.42770029817896277,0.5194426441996112
1521,1500,0.03988099519302293,152,18,100,0.8,1.0,1.1920233773592526,0.011786299390930585,0.4231925577425863,0.5171743357096565
1522,1500,0.025641754960101147,149,18,100,1.0,1.0,1.1312679658881888,0.020473470408038482,0.4236695401015349,0.5187945560596241
1523,1500,0.02083680774265528,155,18,100,1.0,1.0,1.1655689723215614,0.013955381007476321,0.4327198930940286,0.5207388204795852
1524,1600,0.021278806558424495,155,18,100,1.0,1.0,1.1077345561947873,0.010686887029575718,0.4275955234348612,0.5184705119896306
1525,1600,0.02695171713085059,149,18,100,1.0,0.9,1.074304045661768,0.023501712666080886,0.42374973675734107,0.5183084899546339
1526,1500,0.025118276523097893,151,18,100,1.0,1.0,1.1446745808768624,0.014798256395492225,0.43092153083467083,0.5210628645495787
1527,1600,0.02624169836416668,155,18,100,1.0,1.0,1.1259529917097246,0.009869244022230548,0.43115093343879757,0.5196046662346079
1528,1500,0.021168585836911964,148,18,100,1.0,1.0,1.0916228063691802,0.07940646366338638,0.4304828302606751,0.5196046662346079
1529,1500,0.020326815680182124,155,18,100,0.8,1.0,1.1750144120582455,0.01172878889084685,0.4295637695905514,0.5196046662346079
1530,1600,0.0257458250844645,149,18,100,1.0,1.0,1.2429386121075279,0.018356979372563503,0.42620545242883195,0.5194426441996112
1531,1500,0.02754017652654379,155,18,100,1.0,1.0,1.1146820573371652,0.013090808739587834,0.42851031089295616,0.5191186001296176
1532,1600,0.025446683305132313,155,18,100,1.0,1.0,1.1465648270495583,0.015387044117099225,0.43081822192756225,0.5205767984445885
1533,1500,0.02168039387045924,149,18,100,1.0,1.0,1.0583629282338922,0.03016897033031194,0.4304798395960945,0.5179844458846403
1534,1500,0.024788239247860527,146,18,100,1.0,1.0,1.1941004902784276,0.017274999856492872,0.42472218847077103,0.5187945560596241
1535,1500,0.02610928694815128,148,18,100,1.0,1.0,1.0945950041994716,0.010017656820442897,0.4310656654288869,0.5212248865845756
1536,1600,0.020790357028239278,149,18,100,0.8,1.0,0.53731334093245,0.0222636249353887,0.4251375673371287,0.5199287103046014
1537,1500,0.02668594059770382,155,18,100,1.0,1.0,1.1639263258215369,0.012423738659391885,0.43138627155222303,0.520252754374595
1538,1600,0.021189941455262377,155,18,100,1.0,1.0,1.1235169196619967,0.018994907885492924,0.43514078016876834,0.5226830848995463
1539,1600,0.021388739224684695,155,18,100,1.0,1.0,1.0717141875283318,0.020264337503100326,0.4258654244950972,0.5210628645495787
1540,1600,0.02098402792567147,148,18,100,1.0,1.0,1.041974951210851,0.021469776517011596,0.42312525247503247,0.5187945560596241
1541,1600,0.020571405057470144,149,18,100,1.0,1.0,1.0835553798544744,0.01975446834499325,0.4275984658360327,0.5196046662346079
1542,1600,0.021523825666526542,155,18,99,1.0,1.0,1.1132108478966787,0.01908678426402359,0.4278200867606395,0.5207388204795852
1543,1600,0.02119891733262682,152,18,100,1.0,1.0,1.1001250544465115,0.02204410884634909,0.426754573991281,0.5184705119896306
1544,1600,0.02106582253421895,155,18,100,0.8,1.0,1.1170621047631195,0.018880381189823676,0.4294651125190517,0.5192806221646143
1545,1600,0.021651076712394742,148,18,100,1.0,1.0,1.0621604940544316,0.027280164125198424,0.4282885246639288,0.5192806221646143
1546,1600,0.020657195721584285,155,18,100,1.0,1.0,1.0883401366049983,0.016768244323857356,0.4270393389079314,0.518146467919637
1547,1600,0.021631840708516432,147,18,100,1.0,1.0,1.1247559372367577,0.018113108623056925,0.4260184659747706,0.5197666882696047
1548,1600,0.02036326698037181,149,18,100,1.0,1.0,1.1354412157556764,0.02205862234991218,0.42984884172800086,0.5194426441996112
1549,1600,0.02106942740633808,149,18,100,1.0,1.0,1.0984178499198538,0.024417372432086606,0.42881433556495036,0.5204147764095917
1550,1600,0.02133531992550966,155,18,100,1.0,1.0,1.0723040145524139,0.02370600542416597,0.432046431812737,0.5207388204795852
1551,1600,0.02058498717203429,154,18,100,0.8,1.0,1.119044709019957,0.016540318680446586,0.43131399141207555,0.5199287103046014
1552,1600,0.020894929530915943,154,18,100,1.0,1.0,1.025016479818404,0.021996729125476535,0.42752329386997695,0.5204147764095917
1553,1600,0.021726467811502174,149,18,100,1.0,1.0,1.3992343469924444,0.018498585568294534,0.4257058965911111,0.5183084899546339
1554,1600,0.02002773206916527,148,18,100,1.0,1.0,1.1488257241788076,0.01976090073824636,0.4277734690381548,0.5187945560596241
1555,1600,0.021311510281677933,155,18,100,1.0,1.0,1.1044737436035925,0.016950026497896325,0.4351140376865065,0.520900842514582
1556,1600,0.02125726354131439,155,18,100,1.0,1.0,1.0585763485338064,0.017614654085026694,0.43378082134590307,0.5197666882696047
1557,1600,0.021584256081852295,155,18,100,1.0,1.0,1.0430772487951119,0.02022208333725426,0.4268143683819999,0.5205767984445885
1558,1600,0.021003392285733738,155,18,100,1.0,1.0,1.0072735789847576,0.017425113678673977,0.42271092816429273,0.518146467919637
1559,1600,0.021695296748578896,155,18,100,1.0,1.0,1.0719438901872014,0.024072522374283353,0.4304723267868284,0.5196046662346079
1560,1600,0.021245916754708456,155,18,100,0.8,1.0,1.0869200243311659,0.019470798185117405,0.42678784146553445,0.5189565780946209
1561,1600,0.020692815549858516,155,18,100,1.0,1.0,1.0903626469769057,0.01707296606203528,0.4248873415713919,0.5192806221646143
1562,1600,0.021330718012606636,155,18,100,1.0,1.0,1.0378028825588954,0.016289946868417487,0.42478150778878954,0.516850291639663
1563,1600,0.02096004142840208,155,18,100,1.0,0.9,1.1024478059896858,0.02034004665983335,0.4229537378025816,0.5183084899546339
1564,1600,0.021691250993356403,155,18,100,1.0,1.0,1.07637786948043,0.0160569489040695,0.42812604984164954,0.5174983797796501
1565,1600,0.02065705953108273,155,18,100,1.0,1.0,1.0509444625570878,0.02607989708283741,0.4307641421540446,0.5207388204795852
1566,1600,0.02127760057140998,155,18,100,1.0,1.0,1.1037432913572618,0.03178447656292948,0.4326529311578488,0.5205767984445885
1567,1600,0.02123417921698271,155,18,100,0.8,1.0,1.1140162865500072,0.02174329303423865,0.4302538684604169,0.5189565780946209
1568,1600,0.020262532175672802,155,18,100,1.0,1.0,1.075939836735326,0.017678830919708906,0.429163325470032,0.5199287103046014
1569,1600,0.020770746685245863,155,18,100,1.0,1.0,1.1244697498249994,0.01557045084241694,0.4310315542144276,0.520252754374595
1570,1600,0.021784675435703043,155,18,100,1.0,1.0,1.092949491827937,0.01962991053460584,0.4290984576261862,0.520900842514582
1571,1600,0.02095876764549362,155,18,99,1.0,1.0,1.062000891874334,0.018755619214380837,0.42402849244358753,0.5186325340246274
1572,1600,0.020379722254996246,155,18,100,1.0,1.0,1.1322169497627288,0.015688981663747065,0.43103048988711273,0.5197666882696047
1573,1600,0.021719588264535968,155,18,100,1.0,1.0,1.1094700909856456,0.023144129145059172,0.43113690323218323,0.5197666882696047
1574,1600,0.0214501474412136,155,18,100,1.0,1.0,1.1407789236843917,0.01855736997020853,0.4314587875659292,0.5199287103046014
1575,1600,0.020832181807309086,155,18,100,0.8,1.0,1.0835157492584082,0.015437615058528913,0.4242900524713886,0.5176604018146468
1576,1600,0.021382874747917786,155,18,100,1.0,1.0,1.1129996865663299,0.017567855837473,0.42981550765685733,0.5186325340246274
1577,1600,0.021160444365187384,155,18,100,1.0,1.0,1.154585531972134,0.02880554992425104,0.42995964374905116,0.5217109526895658
1578,1600,0.02187357130726778,155,18,100,1.0,1.0,1.0491249507663687,0.014514997808085826,0.42476939221119653,0.5184705119896306
1579,1600,0.020417941690643638,155,18,100,1.0,1.0,1.1291071245771018,0.016086665078033788,0.42896540912093756,0.5196046662346079
1580,1600,0.02063056951810712,154,18,100,1.0,1.0,1.0992783040967906,0.021826522945158813,0.42807061380112427,0.5176604018146468
1581,1600,0.021100391642202544,154,18,100,1.0,1.0,1.0798471104750207,0.01975284450523156,0.4285247118447981,0.5210628645495787
1582,1600,0.02153933617260162,155,18,100,0.8,1.0,1.1608204263920603,0.02597263367470048,0.43037008679607497,0.5213869086195723
1583,1600,0.021888392976688743,155,18,100,1.0,1.0,1.1236312073603716,0.017282721224283735,0.43086610830262195,0.521548930654569
1584,1600,0.02064758914476659,154,18,100,1.0,1.0,1.485759353021001,0.03411484625878227,0.4287563382776482,0.518146467919637
1585,1600,0.02111375375645938,151,18,100,1.0,1.0,1.1086220461338512,0.014874060753804473,0.43116751455514235,0.521548930654569
1586,1600,0.021894812055537803,154,18,100,1.0,1.0,1.139462567849683,0.015159696536360234,0.43322002014352307,0.5213869086195723
1587,1600,0.020307012278032374,155,18,100,1.0,1.0,1.0760964168663365,0.01698233942372549,0.430810523012423,0.5192806221646143
1588,1600,0.021036759135763458,154,18,100,1.0,1.0,1.096576036262493,0.02066409388255944,0.42605585486329917,0.5179844458846403
1589,1600,0.021489848152790647,154,17,100,1.0,1.0,0.6393521970474363,0.014140315022088373,0.4262938426767664,0.5199287103046014
1590,1600,0.02088809753231417,155,18,100,0.8,1.0,1.1718093592181287,0.01864053032292369,0.42974387421684196,0.5197666882696047
1591,1600,0.02150265631901614,155,18,100,1.0,1.0,1.059398714769386,0.022967943431735235,0.4274961737409175,0.5189565780946209
1592,1600,0.02187684706542218,154,17,100,1.0,1.0,1.136095407682723,0.014286739668401943,0.4277578333278005,0.5196046662346079
1593,1600,0.020651272829090257,155,18,100,1.0,1.0,1.1121605905413028,0.017280335170836707,0.43069675756490483,0.5212248865845756
1594,1600,0.021198937938920557,154,18,100,1.0,1.0,1.1563541167566314,0.020645307571229538,0.42787429949357825,0.5191186001296176
1595,1600,0.020119958141494764,154,17,100,1.0,1.0,1.2130615174688542,0.015413764768978528,0.42279952430738416,0.5192806221646143
1596,1600,0.029035958970590907,154,18,100,1.0,1.0,1.1291537714770894,0.017545183763904095,0.4247795834319074,0.5186325340246274
1597,1600,0.02144185510069988,155,17,99,0.8,1.0,1.089269601785858,0.026516898864938958,0.42692339185187705,0.520900842514582
1598,1600,0.021832755832397993,155,18,100,1.0,1.0,1.018231419419388,0.03135768332445261,0.4294922904100676,0.5178224238496435
1599,1600,0.020943998741349418,155,18,100,1.0,0.9,1.1800369294582884,0.014549429771056263,0.4209274731498491,0.5179844458846403
1600,1600,0.02089297653176281,154,17,100,1.0,1.0,0.9028807773574705,0.018544045632686648,0.42240770016090573,0.5179844458846403
1601,1600,0.02048721589751959,147,18,100,1.0,1.0,1.1451428801657482,0.015848450607078797,0.4311767204066195,0.5194426441996112
1602,1600,0.027823888576007216,155,18,100,1.0,1.0,1.105703801731984,0.013394162215069245,0.4312036086915539,0.520252754374595
1603,1600,0.021414945589104145,154,17,100,1.0,1.0,1.0755837395236663,0.022323104336152956,0.4256139880261583,0.5189565780946209
1604,1600,0.021880776875352698,152,18,100,0.8,1.0,1.0364674139566272,0.016414817011117605,0.4274994145011351,0.5200907323395982
1605,1600,0.020547191792652197,154,18,100,1.0,1.0,1.1232422469958785,0.0191170441653156,0.4258716476206457,0.5197666882696047
1606,1600,0.021109227882917317,155,17,100,1.0,1.0,1.1559193469689029,0.014498619316866548,0.42988391415070587,0.5197666882696047
1607,1600,0.02730828682437644,155,18,100,1.0,1.0,1.0988621717990297,0.0334467971511221,0.432624799598652,0.520900842514582
1608,1600,0.021471825466522203,154,18,100,1.0,1.0,1.174624846063951,0.07258523412547442,0.4265456442806888,0.5173363577446533
1609,1600,0.020820423148740688,155,17,100,1.0,1.0,1.1303324065476332,0.024344939876940083,0.42648005262510585,0.5191186001296176
1610,1600,0.021867520020811368,154,18,100,1.0,1.0,1.204820244566686,0.013598866539163822,0.43164696840662514,0.5200907323395982
1611,1600,0.020240921638974358,155,18,100,1.0,1.0,1.0626892739424394,0.020665909310187823,0.42703602595574314,0.5199287103046014
1612,1600,0.021321490777088368,154,18,100,1.0,1.0,0.975935340356242,0.016743136258329027,0.42631058898188695,0.5197666882696047
1613,1600,0.02202730153918652,154,17,100,0.8,1.0,1.1096392408946985,0.013404609882725243,0.4287608269730218,0.5191186001296176
1614,1600,0.028333768503381696,151,18,100,1.0,1.0,1.1504387429831902,0.018520642602803103,0.43302129305010634,0.520900842514582
1615,1600,0.020719632706756575,155,18,100,1.0,1.0,1.0826920893213985,0.016183969848825478,0.4290310869349927,0.5194426441996112
1616,1600,0.026898423519328522,155,17,100,1.0,1.0,1.1271720382505366,0.013383099621644086,0.4314969947978016,0.5204147764095917
1617,1600,0.02118224414111779,154,18,100,1.0,1.0,1.1662954034455735,0.020858713563823836,0.4260579977281583,0.5199287103046014
1618,1600,0.0210569000756084,155,18,100,1.0,1.0,1.105600774662216,0.014578602073442068,0.43057824604769923,0.5200907323395982
1619,1600,0.02158874115398159,154,17,100,0.8,1.0,1.0650819047935216,0.018251699519675053,0.4279519464470655,0.5199287103046014
1620,1600,0.02054448349942424,148,18,100,1.0,1.0,1.1372760367443826,0.027650278882026157,0.4305062032154325,0.5218729747245625
1621,1600,0.026604820855036668,154,17,100,1.0,1.0,1.0908905514969867,0.014899205785499334,0.4296620650169564,0.5179844458846403
1622,1600,0.02194357024537437,155,18,100,1.0,1.0,1.1993105995763842,0.01588751315869965,0.4296455063526825,0.5187945560596241
1623,1600,0.02739625267710647,154,18,100,1.0,1.0,1.1199484259647237,0.034899283968372045,0.43049255114180823,0.5200907323395982
1624,1600,0.030129017790976806,147,18,100,1.0,1.0,1.1523663190791875,0.022955602809629355,0.4291316524336832,0.5187945560596241
1625,1600,0.021245324927499202,153,17,100,1.0,1.0,1.0446046071342627,0.012801603797342515,0.42701538985019233,0.5184705119896306
1626,1600,0.02614567172308568,155,18,100,1.0,1.0,1.1747322207066417,0.01803113184666854,0.43145427440557427,0.5204147764095917
1627,1600,0.020809309758745672,148,18,100,0.8,1.0,0.5677606688367534,0.016810330230432543,0.4263798651074126,0.5191186001296176
1628,1600,0.02169399369647595,154,18,100,1.0,1.0,1.0981989610920615,0.020580168270488763,0.433198865160301,0.5213869086195723
1629,1600,0.020167251002130404,155,17,100,1.0,1.0,1.2673396800067491,0.012577746257723881,0.43244226254647994,0.5212248865845756
1630,1600,0.02213376773295735,152,18,100,1.0,1.0,0.6761955356383068,0.014610409585378953,0.42460762161523763,0.5186325340246274
1631,1600,0.035683517055042684,154,17,100,1.0,1.0,1.1406958023858778,0.01672932932187464,0.4339781813976153,0.5223590408295529
1632,1600,0.03851894154437071,154,17,100,1.0,1.0,1.1911075642847344,0.018756187794416266,0.43288880765861437,0.5199287103046014
1633,1600,0.043107906569857454,154,17,100,1.0,1.0,1.1767306175587526,0.016057603829442185,0.4268961289270366,0.5191186001296176
1634,1600,0.026373032629883414,154,17,100,1.0,1.0,1.2306284086182493,0.019490408094668357,0.4259231449424636,0.5166882696046662
1635,1600,0.03364701423092424,154,17,100,0.8,1.0,1.149812290016819,0.016790858776973627,0.42669964199877536,0.5212248865845756
1636,1600,0.020342774464818615,154,17,100,1.0,1.0,1.2037346139495266,0.021648030421536343,0.4276478733769213,0.5194426441996112
1637,1600,0.036798271571111,154,17,100,1.0,1.0,1.1601110889110764,0.017300309423801032,0.4283053603441615,0.5200907323395982
1638,1600,0.042399437959394874,154,17,100,1.0,0.9,1.1385587798553243,0.02437389023304644,0.422875261563086,0.5197666882696047
1639,1600,0.03497804095701549,154,17,100,1.0,1.0,1.1786707022903318,0.014201049690748428,0.42515128525027485,0.5194426441996112
1640,1600,0.03681977253515674,154,17,100,1.0,1.0,1.1255057020062305,0.015293993211099375,0.4279954694735059,0.518146467919637
1641,1600,0.029138299912297935,154,17,100,1.0,1.0,1.1487366335942317,0.019041354533081565,0.42864304431099937,0.5212248865845756
1642,1600,0.02582446212480437,154,17,100,0.8,1.0,1.1208207528379814,0.016488813839076508,0.4302447166750624,0.5194426441996112
1643,1600,0.02805738705098701,154,17,99,1.0,1.0,0.834781318072747,0.01398984490767822,0.4301468535976433,0.5207388204795852
1644,1600,0.03788453795916362,153,17,100,1.0,1.0,1.1625652029435216,0.02036594091307938,0.42673030468776907,0.5178224238496435
1645,1600,0.04136056893711419,154,17,100,1.0,1.0,1.0864417283734369,0.017477736736684072,0.4261605654509079,0.5186325340246274
1646,1600,0.039289386094120506,154,17,100,1.0,1.0,1.1118422277266604,0.013440589897770232,0.4289977858896232,0.5176604018146468
1647,1600,0.03051574567810418,154,17,100,1.0,1.0,1.142064048469079,0.02332782174732392,0.43172735951067825,0.5218729747245625
1648,1600,0.03416185558787765,153,17,100,1.0,1.0,1.2152531800939381,0.015462149805109904,0.42642926855254265,0.5187945560596241
1649,1600,0.04789739586511335,154,17,100,1.0,1.0,1.185838515112755,0.01853188186594954,0.42640581345681133,0.5184705119896306
1650,1600,0.020661829608772882,154,17,100,0.8,1.0,1.067006034879636,0.01558023495835006,0.42914287776654986,0.5186325340246274
1651,1600,0.0328019489171489,154,17,100,1.0,1.0,1.1015546917217025,0.012905522134769884,0.42707242403745926,0.5205767984445885
1652,1600,0.030898568597818192,154,17,100,1.0,1.0,1.135722867983257,0.01898526350114613,0.43251948603107865,0.5217109526895658
1653,1600,0.027011581758263552,154,17,100,1.0,1.0,1.1697457151653,0.02542785282050658,0.4263306301685484,0.518146467919637
1654,1600,0.03727275882599291,154,17,100,1.0,1.0,1.1159950595686738,0.012116787458671946,0.4295491232339171,0.5213869086195723
1655,1600,0.03485454375468237,153,17,100,1.0,1.0,1.0851096459202847,0.01687411932105975,0.42604112977189423,0.5189565780946209
1656,1600,0.03593243908786642,154,17,100,1.0,1.0,1.1468209288752815,0.0643198752327243,0.4231469251888784,0.5179844458846403
1657,1600,0.045175225636447484,155,17,100,0.8,1.0,1.0578414516081072,0.02093430108306579,0.42256374615313314,0.5184705119896306
1658,1600,0.025238323873659985,155,17,100,1.0,1.0,1.1148190035505767,0.02945975689946351,0.42709148658999396,0.5204147764095917
1659,1600,0.020893074617972015,154,17,100,1.0,1.0,1.1909564578436267,0.013449349513474507,0.4254726955619572,0.5189565780946209
1660,1600,0.036437082205646884,155,17,100,1.0,1.0,1.1415225517119414,0.0159123238738329,0.4226725484539864,0.5174983797796501
1661,1600,0.03543785813417584,154,17,100,1.0,1.0,0.6225578390335239,0.014622931102333344,0.4249567127477148,0.5189565780946209
1662,1600,0.04048891097271015,153,17,100,1.0,1.0,1.0968362292963019,0.021326347539077698,0.4279214873991959,0.5196046662346079
1663,1600,0.020090653980716907,154,17,100,1.0,1.0,1.1631272214799606,0.018185810041986435,0.42415133002910066,0.5178224238496435
1664,1600,0.0354357887974632,155,17,100,0.8,1.0,1.1274334369468473,0.011833140843674667,0.4314461035742096,0.5217109526895658
1665,1600,0.04125461742926422,155,17,100,1.0,1.0,1.0775143388481343,0.014549792910128808,0.4324783126852476,0.5205767984445885
1666,1600,0.02630603045472152,151,17,100,1.0,1.0,1.1092060704105065,0.037779844575281496,0.429165318186231,0.5212248865845756
1667,1600,0.038570268777156025,154,17,100,1.0,1.0,1.034804496703084,0.01670683027701566,0.4292699524467243,0.5194426441996112
1668,1600,0.025515024323263906,154,17,100,1.0,1.0,1.2245734601414584,0.012806816271770311,0.42744457888129744,0.5194426441996112
1669,1600,0.029536645675088288,155,17,100,1.0,1.0,1.1577264004677303,0.018133433199674788,0.42998312866689375,0.5210628645495787
1670,1600,0.03731282213524984,154,17,100,1.0,1.0,1.1286795385370882,0.014029541789765327,0.4289559854895317,0.5200907323395982
1671,1600,0.02093682281711902,155,17,100,1.0,1.0,1.0854866588464056,0.021924323601894693,0.4314829688223822,0.5207388204795852
1672,1600,0.0249084500984753,153,17,100,0.8,1.0,1.1682147467492252,0.011838783408502473,0.4311272702806563,0.521548930654569
1673,1600,0.020547773789323657,153,17,100,1.0,1.0,0.9929893375917551,0.0156265018821672,0.42772376485873975,0.5207388204795852
1674,1600,0.021236893297676987,154,17,100,1.0,1.0,1.1961411254784753,0.024692585336095495,0.42524937580192496,0.5179844458846403
1675,1600,0.026892375509217473,154,17,100,1.0,1.0,1.1347723272198633,0.01878995164751452,0.43312936938835533,0.5220349967595593
1676,1600,0.025814276662466135,155,17,100,1.0,1.0,1.0585266326607965,0.015258003906147203,0.43026009208000954,0.520252754374595
1677,1500,0.027357600481866848,155,17,100,1.0,1.0,1.1034357992347508,0.010694426889790323,0.42799866364162636,0.5200907323395982
1678,1500,0.021099667074883765,154,17,100,1.0,1.0,1.1430643263411173,0.04437521999492342,0.43001299011151817,0.520252754374595
1679,1600,0.037799153965710645,154,17,100,0.8,1.0,1.1091576488177073,0.01658347335569797,0.4287448682765212,0.5205767984445885
1680,1500,0.024637951705951688,155,17,100,1.0,1.0,1.077960477586416,0.09374483188036373,0.4281245196596464,0.5199287103046014
1681,1600,0.028527629978614306,154,18,99,1.0,1.0,1.1798929114861285,0.013633917750353493,0.42637039763587586,0.5200907323395982
1682,1500,0.02623236535745564,155,17,100,1.0,1.0,1.125358645360946,0.032233963123641046,0.4318499136405068,0.5204147764095917
1683,1600,0.025231809549461665,155,18,100,1.0,0.9,1.1588513657244348,0.020353338421174174,0.4263148824042698,0.5174983797796501
1684,1500,0.03458886838864209,154,17,100,1.0,1.0,1.0896436535718486,0.011754555511514421,0.42972338943560356,0.5199287103046014
1685,1500,0.03595036098751012,154,18,100,1.0,1.0,1.119527308816544,0.017509999120612275,0.42831125205417725,0.520252754374595
1686,1600,0.020518151179626545,154,18,100,1.0,1.0,1.0514390005331478,0.02753487839521887,0.42392188630711863,0.5176604018146468
1687,1600,0.03332561127406236,155,17,100,0.8,1.0,1.0218039329264603,0.013514638939753505,0.42673835616955297,0.5189565780946209
1688,1600,0.03932482015758869,155,18,100,1.0,1.0,1.1514291750715044,0.07823392974218332,0.42649928882946003,0.5192806221646143
1689,1500,0.021401548579266447,155,18,100,1.0,1.0,1.0999921629583136,0.015248855015628724,0.4307872609184898,0.5200907323395982
1690,1500,0.020888011523302462,154,17,100,1.0,1.0,1.1871141570551853,0.019879432644387487,0.4237658461532307,0.518146467919637
1691,1600,0.02643100201099341,153,18,100,1.0,1.0,1.1264963115724507,0.03979499597334701,0.432638003871411,0.5218729747245625
1692,1600,0.025773644448496846,154,18,100,1.0,1.0,1.0755996440642057,0.011223082706749888,0.4303821700147188,0.5210628645495787
1693,1500,0.020343705269654917,154,17,100,1.0,1.0,1.2459176472660733,0.009947339203821012,0.42956650368103205,0.5192806221646143
1694,1600,0.027781891794760642,147,18,100,0.8,1.0,1.1457696535964537,0.012990834128626172,0.4337125305813107,0.5213869086195723
1695,1600,0.026705499058693283,146,18,99,1.0,1.0,1.1042741614514313,0.01700605594681292,0.4295839491735023,0.5218729747245625
1696,1500,0.04000910190162906,155,17,100,1.0,1.0,1.1687698750870208,0.02181445725833306,0.4286523078331384,0.520252754374595
1697,1500,0.021470863973779147,154,18,100,1.0,1.0,1.2088354086122126,0.014727482335492327,0.43081763716817867,0.5196046662346079
1698,1500,0.025027610512466388,155,17,100,1.0,1.0,1.133258461206421,0.017909689050489352,0.42783082692978863,0.5196046662346079
1699,1600,0.0209839344970247,151,18,100,1.0,1.0,1.3327736103213546,0.012356758339476547,0.4291724811042809,0.5184705119896306
1700,1500,0.02589619981758564,155,18,100,1.0,1.0,1.070989253404146,0.019675485577314546,0.42623661231226745,0.516850291639663
1701,1600,0.025467543720529857,154,17,100,1.0,1.0,1.105935967872063,0.015209999633102926,0.4288308223759561,0.5191186001296176
1702,1600,0.020653618010406924,155,18,100,0.8,1.0,1.1523553041023853,0.009608759044483621,0.4333182723930973,0.521548930654569
1703,1500,0.021303797557313407,153,18,100,1.0,1.0,1.1201749612798417,0.02401007699281683,0.43167838172681955,0.5204147764095917
1704,1500,0.02450614235035717,154,17,100,1.0,1.0,1.09206595433995,0.03290701658819485,0.42595680926646384,0.5184705119896306
1705,1600,0.026743221168985084,152,18,100,1.0,1.0,1.1784179844000664,0.01639894675735042,0.42709033106402644,0.5189565780946209
1706,1600,0.026167778980605426,154,18,100,1.0,1.0,0.757936677035101,0.013572187266601945,0.42753431389755,0.5196046662346079
1707,1600,0.020836264297779124,154,18,100,1.0,1.0,0.7953013749078949,0.04545255641249408,0.4247982376935096,0.5176604018146468
1708,1500,0.021441737695807,155,17,100,1.0,1.0,1.0470580087447618,0.011123803855518258,0.4277820828264454,0.5189565780946209
1709,1500,0.027332089121977602,154,17,100,0.8,1.0,1.1382617847301588,0.0175201199914261,0.4328152777066596,0.5204147764095917
1710,1500,0.025516305384148973,155,18,100,1.0,1.0,1.0896990157155444,0.014866137990667116,0.4271885212354652,0.5194426441996112
1711,1600,0.0211174266079549,155,18,100,1.0,1.0,1.1238849462371319,0.01964725915035789,0.4325043802363673,0.5212248865845756
1712,1600,0.020003079979478533,147,18,100,1.0,1.0,1.1552712752617098,0.03742721916891567,0.4256264472145219,0.5179844458846403
1713,1500,0.020631842328476008,151,17,100,1.0,0.9,1.0612151239850696,0.012910885841104012,0.4240821745195216,0.5192806221646143
1714,1500,0.02162499068810526,148,18,100,1.0,1.0,1.2047910186487698,0.02322487367744458,0.4289367649276492,0.520252754374595
1715,1500,0.024907515228138936,153,17,100,1.0,1.0,1.1099192176221166,0.016438770621949275,0.4302263184215402,0.5189565780946209
1716,1600,0.026045522792870392,154,18,100,0.8,1.0,1.1728465191594677,0.01169388548323662,0.4262407491871665,0.5199287103046014
1717,1600,0.026538563976962394,154,18,100,1.0,1.0,1.1375993001477547,0.009956619123578469,0.4306786940633187,0.5210628645495787
1718,1600,0.021154359345045816,155,17,100,1.0,1.0,1.0808910411656605,0.01439757296748107,0.42658571241291526,0.5192806221646143
