trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
873,1500,0.022900639889796813,160,25,100,0.8,1.0,0.7378819921551804,0.008518175560703197,0.4248247210280369,0.5191186001296176
874,1400,0.02434163405070417,180,24,150,0.8,1.0,0.864018871122947,0.007809706779301047,0.4215055825809125,0.520252754374595
875,1500,0.025223563805153965,160,25,110,0.8,1.0,0.6403187905710017,0.003011175456734151,0.42401297012702344,0.520900842514582
876,1400,0.023610263606359625,180,23,100,0.8,1.0,1.3454533272573568,0.009764349625750412,0.427382051380581,0.516850291639663
877,1400,0.02608461270798294,190,25,100,0.8,1.0,1.0822745152075135,0.0364601392593093,0.42270044223241543,0.5176604018146468
878,1500,0.025000051174679735,170,24,100,0.8,1.0,1.7142950453901835,0.07127311852799999,0.4303131372402218,0.5220349967595593
879,2000,0.021445288049146527,160,25,100,0.8,1.0,0.9236246878461615,0.007202796170793574,0.42841759338293856,0.5187945560596241
880,1600,0.024141212752978803,180,25,100,0.9,1.0,1.474893783594284,0.043855500415967884,0.42522212231149387,0.5200907323395982
881,1300,0.02306427416375478,190,23,100,0.8,1.0,0.7724014822033602,0.16274647906795653,0.42383096503825524,0.5173363577446533
882,1500,0.022747221104912705,180,25,100,0.8,0.9,0.6502766761741277,0.00997918613870299,0.42034808850622934,0.518146467919637
883,1400,0.03832227414821393,190,24,110,0.6,1.0,1.1541895490540786,0.04816736298048777,0.42298394640783865,0.5192806221646143
884,1500,0.027064615603771405,170,24,100,0.8,1.0,0.9819051252023933,0.0150083896091403,0.428600022741734,0.5225210628645496
885,1600,0.021808224532519724,190,25,100,0.8,1.0,1.8915464025739823,0.039301192226076476,0.4244493895445883,0.5184705119896306
886,1400,0.02238118143883289,160,25,100,0.8,1.0,1.3029317099579132,0.031721090562977554,0.4236985507247654,0.5183084899546339
887,1600,0.03377646937680145,160,20,100,0.8,1.0,0.7615958170252936,0.18568645293757605,0.43075544293108753,0.520252754374595
888,1600,0.03563449517318676,160,21,100,0.8,1.0,0.8882951208032125,0.22096992977991578,0.4289818803626709,0.5189565780946209
889,1600,0.0284228131229733,160,19,100,0.8,1.0,0.7738803122165894,0.16677038857132873,0.42802781583341537,0.5205767984445885
890,1500,0.032763659416676055,160,19,100,0.8,1.0,1.0614623586380842,0.17791204937103988,0.4255212096305332,0.5207388204795852
891,1500,0.038399595320717204,160,21,100,0.8,1.0,1.5575034980520341,0.1402708060019966,0.42347260852144913,0.5184705119896306
892,1500,0.031282997963572236,160,19,110,0.8,1.0,0.6240898762465512,0.210421160472456,0.427383771271817,0.5223590408295529
893,1400,0.02457099896205334,160,25,100,0.8,1.0,1.2077421684066059,0.18612509722432544,0.43037542245352195,0.5187945560596241
894,1600,0.025844677011049248,160,20,100,0.8,1.0,0.9198473890770626,0.16681623039978868,0.4255044893136673,0.520252754374595
895,1500,0.036841326097646815,160,22,100,0.8,1.0,0.7304520174317822,0.20054042749317993,0.423575625152017,0.5178224238496435
896,1400,0.03408187969204628,170,25,100,0.8,1.0,1.7456492375812145,0.15551816790654624,0.4251655624783639,0.5218729747245625
897,1300,0.034206929750782,160,22,110,0.8,1.0,1.3765097638610582,0.1767453754100232,0.42623832631317526,0.5176604018146468
898,1500,0.02369964318667875,170,18,100,0.8,1.0,1.0902531878514297,0.20384705898100478,0.43135013183380577,0.5210628645495787
899,1200,0.023805323361247792,170,18,100,0.8,1.0,1.1123640998943831,0.2026874900407007,0.4299153640490648,0.5196046662346079
900,1500,0.033298249974719654,170,19,100,0.8,1.0,1.25555237120704,0.1809353831598261,0.4268439612024171,0.5170123136746597
901,1400,0.023475913512505473,170,22,100,0.8,0.9,1.0560089544371478,0.18571348473253285,0.4220125739486507,0.5171743357096565
902,1600,0.023210872244470618,170,20,100,0.8,1.0,2.264294326387025,0.21853228103966765,0.4244340893505463,0.5217109526895658
903,1600,0.023956802316097505,180,22,100,0.8,0.6,1.4557706790787532,0.21011737350881152,0.4144261871141229,0.5139338950097213
904,1500,0.024603792041869892,170,18,100,0.8,1.0,1.0019878371665414,0.2303843890034237,0.42571442874280985,0.5178224238496435
905,1300,0.02277825500932257,170,23,100,0.8,0.8,1.2379007374379982,0.12252252826555432,0.4290224593880248,0.5210628645495787
906,1500,0.023475640819598468,170,19,110,0.8,1.0,0.9370918380239185,0.19030431540989318,0.42604853536323734,0.5204147764095917
907,1400,0.02401269155821888,170,20,100,0.8,1.0,1.550635685991067,0.14379955977339867,0.4232986669658727,0.518146467919637
908,1400,0.03022854080411293,170,18,120,0.8,1.0,1.3115508289460498,0.2076759593385936,0.42474429631811167,0.5226830848995463
909,1500,0.02481092506899246,170,23,100,0.8,1.0,0.05480481235371422,0.15896381425433376,0.4262904724091592,0.5174983797796501
910,1400,0.02538572918694768,170,18,100,0.8,1.0,1.0553260463848408,0.23845922006455117,0.4263532437426907,0.5191186001296176
911,1600,0.02221264216097439,170,18,100,0.8,1.0,0.8587404558353247,0.2330316828121619,0.4284693288828599,0.5186325340246274
912,1300,0.023321839117557867,170,17,100,0.8,1.0,1.7990867552662353,0.17614450148717675,0.4280558064839908,0.520900842514582
913,2000,0.024416450919851163,160,18,100,0.8,1.0,1.1684248028856454,0.06300376690742014,0.42286817933725024,0.5166882696046662
914,1400,0.022566579827674207,180,19,110,0.8,1.0,1.459361911970602,0.2003373187452672,0.4273679293715514,0.5187945560596241
915,1500,0.02115037985469234,170,20,100,0.8,1.0,0.8725484650160551,0.25079093419819676,0.4270592582132558,0.5210628645495787
916,1400,0.023850385188146864,200,23,100,0.8,1.0,1.0784799481186518,0.05137577382177605,0.43293888213725246,0.5207388204795852
917,1500,0.02367868323200893,210,17,100,0.8,1.0,1.3579571207760786,0.05691800058987705,0.4285197493435959,0.5174983797796501
918,1400,0.02318741157403796,200,23,160,0.8,1.0,1.1025438063570403,0.050851799206470816,0.4223862963158833,0.5230071289695398
919,1600,0.023870067647085286,160,23,100,0.8,1.0,1.6526761478261822,0.06045465785723299,0.4311183764255026,0.5217109526895658
920,1300,0.023970620000010105,200,23,100,0.8,1.0,2.23204420056834,0.05965847123264947,0.41734696826175055,0.5196046662346079
921,1500,0.023693488581018995,200,23,100,0.8,1.0,1.8613599283876345,0.05539075158937371,0.4264770625908613,0.5192806221646143
922,1500,0.02298997921891906,170,23,100,0.8,1.0,1.6948988539690204,0.07788120276934754,0.42470409549779514,0.5200907323395982
923,1400,0.024121961777857318,200,23,110,0.8,1.0,2.0201230394771206,0.0617644096174267,0.4283984918908033,0.5218729747245625
924,1400,0.023449744750153666,200,23,100,0.8,1.0,1.6315755829399274,0.0681921292618373,0.42502069348930244,0.5192806221646143
925,1600,0.02447483473187344,160,23,100,0.8,1.0,0.17947378160927127,0.05535898339426516,0.421822493776611,0.5183084899546339
926,1600,0.02394394790244793,160,23,100,0.8,1.0,1.5033645930666308,0.04734984297255777,0.42605058904208654,0.5178224238496435
927,1400,0.0231066286565729,200,23,100,0.8,1.0,1.8242785170509452,0.043467499575245955,0.42851846049855685,0.5200907323395982
928,1500,0.023813689111995724,200,23,100,0.8,1.0,1.4327826678649087,0.044347135008311604,0.4286387679035681,0.5189565780946209
929,1300,0.022666329539029268,200,23,110,0.8,0.7,2.142498187310409,0.05171802357029238,0.4163759337804249,0.5191186001296176
930,1400,0.024452159113229153,200,22,100,0.8,1.0,1.2719688650015815,0.06714694215166134,0.4276680354149979,0.518146467919637
931,1500,0.023494906695987482,200,23,100,0.8,1.0,2.3951382581825533,0.052764492499542244,0.419728240612947,0.5212248865845756
932,1500,0.024235459280396787,200,22,100,0.8,1.0,1.4206748082449463,0.03938158412437184,0.42821345951493783,0.5191186001296176
933,1400,0.023443569239828686,180,23,100,0.8,1.0,1.6584049223727801,0.06275738366956476,0.4217851280715667,0.5191186001296176
934,1600,0.02290382972594195,160,23,110,0.8,1.0,1.164165407572486,0.048873681191125846,0.42130836868166927,0.5166882696046662
935,1400,0.024752595938006487,180,22,100,0.8,1.0,1.6603283571407188,0.04514560796901082,0.42789499524202323,0.5200907323395982
936,1200,0.023764542559863266,170,17,100,0.8,1.0,1.3171863650427726,0.03938789595606665,0.43170745781912173,0.5205767984445885
937,1300,0.023892034072151496,170,17,100,0.8,1.0,1.389747892097272,0.033262101486052145,0.4264503366719305,0.5183084899546339
938,1400,0.023104425106652005,170,17,100,0.8,1.0,2.5052564111747695,0.039049012813509476,0.4228719360707361,0.5200907323395982
939,1300,0.02408521643918046,210,18,100,0.8,1.0,1.948956712658125,0.036310486607545746,0.4254725012069245,0.5204147764095917
940,1200,0.02372728987729984,170,18,100,0.8,1.0,1.894463460524575,0.026487803167047973,0.4221703459433104,0.5196046662346079
941,1200,0.022319079754799444,170,17,100,0.8,1.0,1.546380163578537,0.041801708070023466,0.42461995935090924,0.5179844458846403
942,1300,0.02469419880627945,170,17,100,0.8,1.0,1.2728470005620705,0.0495497644964079,0.43165995801876567,0.5205767984445885
943,1300,0.02331614279460216,170,12,130,0.8,1.0,1.3567839924763594,0.048744860375853606,0.4242109694617362,0.5230071289695398
944,1200,0.022756831751234045,170,17,100,0.8,1.0,1.6426786034988903,0.04256390141292712,0.42450990671375305,0.5200907323395982
945,1200,0.02481153301536918,170,17,100,0.8,1.0,1.3399768260251574,0.05154609706312263,0.42485061283363174,0.5171743357096565
946,1200,0.02419151161154372,170,17,110,0.8,1.0,1.81494515048236,0.05886256663564326,0.4215965318251034,0.5196046662346079
947,1100,0.0233942133232617,170,17,100,0.8,1.0,1.2950218485285419,0.0384494411314627,0.42871201181138296,0.5187945560596241
948,1300,0.024982071176830153,170,17,100,0.8,0.8,2.0913480043442783,0.07424105546345124,0.4186754886465434,0.5199287103046014
949,1300,0.02188765965776898,170,17,100,0.8,1.0,1.1795125684981282,0.04689796060453434,0.4304887351971358,0.5186325340246274
950,1200,0.023828397780623883,170,17,110,0.8,1.0,1.5459241884977073,0.03426746674159168,0.42504994197576446,0.5200907323395982
951,1100,0.022624887656852114,170,16,100,0.8,1.0,1.1593787803245101,0.055284667670890034,0.4239093577170401,0.5186325340246274
952,1100,0.024331221119656053,170,17,100,0.8,1.0,1.4928442767740309,0.04226521351608809,0.4251273706130619,0.5189565780946209
953,1300,0.023030025924846244,170,17,100,0.8,1.0,1.7824345116218776,0.04930661791245159,0.42592596228824947,0.5207388204795852
954,1300,0.022095195072782174,170,17,100,0.8,1.0,3.0683908094550416,0.03795405694329819,0.4138478738424592,0.5194426441996112
955,1000,0.024540898156988355,170,17,110,0.8,1.0,1.2673564961222612,0.05964614294432496,0.4283377631735484,0.5187945560596241
956,1300,0.023734368709695003,170,17,100,0.8,1.0,2.1527419053496,0.04918129961963207,0.4219960065733038,0.5212248865845756
957,1200,0.023351536849420877,170,22,100,0.8,1.0,1.0849579590588987,0.04367312188441063,0.42582011936010966,0.5178224238496435
958,1300,0.020498089272833073,170,14,100,0.8,1.0,1.528054224053623,0.054351829614324165,0.42368652131102835,0.5187945560596241
959,1400,0.024988706928926335,170,23,100,0.8,1.0,1.2875373008985431,0.029943782613325892,0.42957703274027725,0.5199287103046014
960,1400,0.024147779999831188,180,16,100,0.8,1.0,1.1003824351203941,0.04460287262410256,0.42943739572341827,0.5200907323395982
961,1300,0.0224437520197623,170,17,100,0.8,1.0,1.6608051887747473,0.06343449520439844,0.42881996690521057,0.5212248865845756
962,1400,0.021291083875704667,180,17,100,0.8,1.0,1.0210788604220262,0.03568196976409637,0.4292008971410586,0.5200907323395982
963,1400,0.022855841976546783,170,16,140,0.8,1.0,1.4475312947194812,0.05551063571078014,0.42214288013546364,0.5207388204795852
964,1400,0.025186315639238125,180,17,100,0.8,1.0,1.9445549106681008,0.044980518677424766,0.4232182462756893,0.518146467919637
965,1300,0.024358493199239467,170,23,110,0.8,1.0,1.2260926327306476,0.03902954838831698,0.4256667652941399,0.518146467919637
966,2000,0.023641637037248434,180,16,100,0.8,1.0,1.0346400321150693,0.0509738106245696,0.42628268842187134,0.5199287103046014
967,1400,0.021643402884454183,170,17,100,0.8,0.9,0.0010863816416075364,0.07113213205970234,0.42221357950244903,0.5178224238496435
968,1400,0.02001919871704567,170,17,100,0.8,1.0,1.390989067903575,0.06305269744862647,0.4271895905936181,0.5173363577446533
969,1900,0.02334282888123341,180,23,100,0.8,1.0,2.5590211639717966,0.03178174536306575,0.41758927725679645,0.5183084899546339
970,1900,0.022131171954935105,170,22,100,0.8,1.0,1.5519334244967566,0.04573069224069834,0.4281392076220584,0.5210628645495787
971,1200,0.023913385766898443,180,23,100,0.8,1.0,1.2111348712849208,0.04032361885968843,0.43038868692740934,0.5187945560596241
972,1400,0.022718452252240968,170,13,170,0.8,1.0,1.8134769608732524,0.05630650193751289,0.4165444001738663,0.5226830848995463
973,1300,0.024763685342296796,180,17,100,0.8,1.0,1.0526216472447574,0.04849692423475933,0.43221357042135544,0.5192806221646143
974,1300,0.025303459275551908,180,18,100,0.8,1.0,0.9786222519415398,0.03554947488375315,0.4253587285617558,0.520900842514582
975,1300,0.024949411769113933,180,18,100,0.8,1.0,1.2889244705552645,0.04223376040942877,0.4308901561829348,0.5196046662346079
976,1300,0.024499072626462785,180,18,120,0.8,1.0,1.0181272173618376,0.04710346884713164,0.43053874844413825,0.5244653272845107
977,1300,0.02485706757544775,180,17,200,0.8,1.0,2.0901350809189663,0.03721742656172557,0.4159360758479371,0.5225210628645496
978,1300,0.024374005802281027,180,18,100,0.8,1.0,1.543293401638867,0.04727899011747291,0.4290707621736766,0.5191186001296176
979,1200,0.02566259121565298,180,17,110,0.8,1.0,1.1798642953099818,0.023682231343573137,0.42749060073088785,0.5199287103046014
980,1200,0.023847799035351527,180,17,100,0.8,1.0,0.964785591762677,0.04232485356268183,0.4273095816717987,0.5179844458846403
981,1300,0.025371685097087617,180,17,100,0.8,1.0,1.7224367593224357,0.05201546029808482,0.43096248963376854,0.5217109526895658
982,1300,0.024647403247664047,180,17,110,0.8,1.0,2.327692950589387,0.03278027257503501,0.4259455362254479,0.5212248865845756
983,1300,0.02406183470106497,180,17,100,0.8,1.0,1.471429904246198,0.04095301854824853,0.427296887089826,0.5183084899546339
984,1300,0.0233263508965853,180,17,100,0.8,1.0,1.2611954545303274,0.04976786519586985,0.43132124394493676,0.518146467919637
985,1200,0.023200508005065724,180,16,100,0.8,1.0,0.9971517719537054,0.027865853489787012,0.42825135137800086,0.5207388204795852
986,1300,0.02310775798992013,180,17,100,0.7,1.0,1.1543922211425872,0.04759205259960803,0.4273700905137768,0.5199287103046014
987,1300,0.022889125439806177,180,17,100,0.8,1.0,0.9151821695847948,0.038246119847669416,0.4331382027180856,0.520252754374595
988,1300,0.02308132130775478,180,17,100,0.9,1.0,0.9976976965281935,0.03393782930584139,0.42681935905658874,0.5196046662346079
989,1300,0.02253576891973616,180,17,100,0.7,1.0,1.0662618225466642,0.03821892487799885,0.4268996679813229,0.5197666882696047
990,1300,0.023453727799293243,180,17,100,0.6,1.0,1.2623002389152398,0.028869987136957712,0.42394554234999576,0.5173363577446533
991,1300,0.022615738294405767,180,17,110,0.9,1.0,0.9061982335103335,0.037485063394704095,0.4282728539679197,0.5220349967595593
992,1300,0.023527565538237188,180,17,150,0.7,1.0,1.2592136174297606,0.03714361602561747,0.42491244472115247,0.5231691510045366
993,1300,0.023263175976775633,180,18,100,0.6,1.0,1.168805923316482,0.03239097923008335,0.43110215715873657,0.5197666882696047
994,1200,0.022762408525442424,180,17,100,0.9,1.0,0.9395037950924554,0.0425584758643895,0.4229405595419063,0.5186325340246274
995,1300,0.023566846722291417,180,17,100,0.9,1.0,1.4081261566692438,0.04323009359802547,0.42647870890507417,0.5165262475696695
996,1300,0.024286151806762253,180,18,100,0.7,1.0,1.1111952763877717,0.048156109562917014,0.42620036062234873,0.520252754374595
997,1300,0.023020540772091407,180,16,100,0.6,1.0,0.9420350449904422,0.03969790862147651,0.42605187345679846,0.5194426441996112
998,1300,0.0248824625062899,180,17,130,0.8,1.0,1.3144963604334794,0.050343175324027024,0.42917876981673436,0.5226830848995463
999,1200,0.023744306215681247,180,18,100,0.8,1.0,1.1305596108656644,0.03459620896800272,0.43354250151647683,0.522197018794556
