trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
1078,1600,0.021119779409734484,157,22,100,1.0,1.0,1.0937330961919964,0.026468178148572764,0.42977928222193124,0.5194426441996112
1079,1600,0.021731246837539138,158,22,100,1.0,1.0,1.1120884608858872,0.044928354360910396,0.42827661531634664,0.5200907323395982
1080,1600,0.020775493825793065,159,23,100,1.0,1.0,1.1165424382728644,0.009085992340513223,0.428601414348773,0.5192806221646143
1081,1600,0.020210305428191293,155,23,100,1.0,1.0,1.107685728980475,0.017017403620857033,0.4275584465969244,0.5184705119896306
1082,1600,0.02198817262938295,160,23,100,1.0,1.0,1.1151349358004452,0.02911202523885522,0.42878549602617877,0.5213869086195723
1083,1600,0.023284850228257003,156,23,100,1.0,1.0,1.1225681104230767,0.021752547878579193,0.4291854374390189,0.520900842514582
1084,1600,0.020516636152033703,155,23,100,1.0,1.0,1.1190857743844522,0.023975058828507492,0.4311502654772296,0.5204147764095917
1085,1600,0.020165095595624592,159,23,100,1.0,1.0,1.1057507721053628,0.019112262548766534,0.4287243703608055,0.5205767984445885
1086,1600,0.02152229726489608,155,22,100,1.0,1.0,1.098811117679138,0.03209223825921322,0.4307763614565847,0.5197666882696047
1087,1600,0.020364210448528246,154,25,100,1.0,1.0,1.1135622007112882,0.0173737381800399,0.4319149873857044,0.5199287103046014
1088,1600,0.02122334538308964,156,22,100,1.0,1.0,1.1023131197109817,0.038254745207849036,0.4250152061016686,0.5196046662346079
1089,1600,0.02552576526243095,153,23,100,1.0,1.0,1.1086277850292672,0.020234331295287563,0.42763799582343714,0.5194426441996112
1090,1600,0.02105245805767171,151,23,100,1.0,1.0,1.1111685351269867,0.023068051293094846,0.432054646894718,0.5207388204795852
1091,1600,0.020580794315780332,154,22,100,1.0,1.0,1.121450308937672,0.02580006553420515,0.4328221698949129,0.5207388204795852
1092,1600,0.02181442398509737,157,23,100,1.0,1.0,1.1167455146032834,0.021180781524759343,0.4329031329046868,0.5207388204795852
1093,1600,0.020129798205541474,159,23,100,1.0,1.0,1.1036392389628904,0.015144274542377352,0.4308647918727273,0.5204147764095917
1094,1600,0.020898625565425735,155,24,100,1.0,1.0,1.112284253502622,0.0352336820853382,0.42939326423667107,0.5173363577446533
1095,1600,0.021375936799490642,156,22,100,1.0,1.0,1.0969249373313776,0.042593792936712144,0.4277448757206872,0.5191186001296176
1096,1600,0.02386856352231415,155,23,100,1.0,1.0,1.114782802528347,0.01799857458530762,0.4303163151906589,0.5199287103046014
1097,1600,0.02032246351893164,160,23,100,1.0,1.0,1.1007113210649964,0.024483501536141275,0.4338865332835001,0.5204147764095917
1098,1600,0.020002882953959123,156,23,100,1.0,1.0,1.1071570289978823,0.02784002971997485,0.43066772877886855,0.5194426441996112
1099,1600,0.021584226642026874,159,20,100,1.0,1.0,1.1098168041652492,0.019575490285456198,0.4240916948200191,0.5205767984445885
1100,1600,0.02068744771628181,158,22,100,1.0,1.0,1.1176737636567782,0.006739491808789924,0.4305498265881396,0.522197018794556
1101,1600,0.02049581892775144,155,23,100,1.0,1.0,1.119766268160236,0.0218768230748304,0.4331067603529175,0.5212248865845756
1102,1600,0.020255999009829675,158,22,100,1.0,1.0,1.1546138821902239,0.0467990835704132,0.4248958635074472,0.5191186001296176
1103,1600,0.02207291334451034,154,23,100,1.0,1.0,1.126436552301775,0.00465949140144157,0.42849451116367193,0.518146467919637
1104,1600,0.028133733279827006,156,23,100,1.0,1.0,1.1131564191710042,0.016263887632938248,0.42976269767901093,0.5217109526895658
1105,1600,0.021202242323242228,160,23,100,1.0,1.0,1.1054684708458642,0.037170751740232606,0.43027432760426737,0.5183084899546339
1106,1600,0.020139268852869773,155,22,100,1.0,1.0,1.1162040854950972,0.006131165469266877,0.42809999595907455,0.5196046662346079
1107,1600,0.02165897231209287,156,23,100,1.0,1.0,1.0951958809303046,0.023188074770879585,0.4258875604133545,0.520252754374595
1108,1600,0.020873370765301127,157,23,100,1.0,1.0,1.1095857975038605,0.020227230966329203,0.4342102386104993,0.5205767984445885
1109,1600,0.020395152293492307,155,22,100,1.0,1.0,1.0995673581864542,0.018222559413227337,0.432436168750643,0.5192806221646143
1110,1600,0.0213320912893821,159,23,100,1.0,1.0,1.1134565367150824,0.030242011485101264,0.43318631787118406,0.5200907323395982
1111,1600,0.020265851858574716,156,22,100,1.0,1.0,1.1034487143514078,0.007343025063317152,0.4278951031358562,0.5194426441996112
1112,1600,0.021475699455223124,160,23,100,1.0,1.0,1.111313675286042,0.01648064202548202,0.4272431529182568,0.520252754374595
1113,1600,0.02064188123823505,155,24,100,1.0,1.0,1.118913975984751,0.014807653005971172,0.43006884609431567,0.5194426441996112
1114,1600,0.021903733090738026,154,19,100,1.0,1.0,1.1152764877606791,0.02159766374574996,0.43222609136575757,0.5212248865845756
1115,1600,0.021053361686757095,155,23,100,1.0,1.0,1.1575368315607417,0.026960497370292148,0.43043111816654284,0.5200907323395982
1116,1600,0.02043919136979579,156,23,100,1.0,1.0,1.1080007267919274,0.019428334762182798,0.425843862828027,0.5204147764095917
1117,1600,0.02458250582769854,153,23,100,1.0,1.0,1.1417140894796864,0.04079668677244845,0.42901968887773007,0.520900842514582
1118,1600,0.020124113223643145,159,24,100,1.0,1.0,1.1217744757966177,0.024524141088033784,0.4334757617897091,0.520900842514582
1119,1600,0.020008899015381575,155,23,100,1.0,1.0,1.1243158311731654,0.017841779702231237,0.4320766776278632,0.520252754374595
1120,1600,0.021687074062156465,159,22,100,1.0,1.0,1.0920100754742608,0.03277966549879929,0.4310720260472298,0.520252754374595
1121,1600,0.020711100636344633,155,23,100,1.0,1.0,1.105680462953406,0.02049554285811111,0.42496929976674397,0.5191186001296176
1122,1600,0.020265612144944302,158,22,100,1.0,1.0,1.1122907386404994,0.0235673604396116,0.4285124227754408,0.5186325340246274
1123,1600,0.0204921053755708,157,23,100,1.0,1.0,1.0978613551584948,0.016583233126624262,0.4327907735399923,0.5217109526895658
1124,1600,0.020847714043602975,155,22,100,1.0,1.0,1.1174742770745234,0.02212342436339441,0.4279225368664914,0.5204147764095917
1125,1600,0.021410947700021585,156,23,100,1.0,1.0,1.115372952875453,0.01809119566537558,0.428802676211033,0.5192806221646143
1126,1600,0.021001504040316157,154,23,100,1.0,1.0,1.1014468705631404,0.015254565531219774,0.4344862894645023,0.522197018794556
1127,1600,0.020949355763692713,153,23,100,1.0,1.0,1.1022586625570305,0.014454413385149852,0.42664098345906626,0.5189565780946209
1128,1600,0.020766687200955102,154,20,100,1.0,1.0,1.1046811712501516,0.015712870037605717,0.43198916642116486,0.5194426441996112
1129,1600,0.02103610106347106,154,22,100,1.0,1.0,1.1469103099028026,0.016373430169086278,0.43097154786662667,0.5191186001296176
1130,1600,0.020826360487955428,154,23,100,1.0,1.0,1.102720286395934,0.015362726961465024,0.42918353997698905,0.5200907323395982
1131,1600,0.02096976276844269,154,23,100,1.0,1.0,1.106487260653622,0.014156243432134586,0.4327016300351693,0.5210628645495787
1132,1600,0.02060371354522342,154,22,100,1.0,1.0,1.1079837430294954,0.01697475234678742,0.4283459589934835,0.5204147764095917
1133,1600,0.02106012384004909,154,23,100,1.0,1.0,1.1043468217957606,0.01506041626792678,0.4319088557551156,0.5189565780946209
1134,1600,0.02072874673684687,154,25,100,1.0,1.0,1.1104294324536885,0.017521411789206572,0.43358824300239585,0.5197666882696047
1135,1600,0.020539951826751474,154,23,100,1.0,1.0,1.1009777284411792,0.015620310075788953,0.42684631773033416,0.5196046662346079
1136,1600,0.020002891862934018,154,23,100,1.0,1.0,1.1139910615527355,0.016985956903038387,0.4350881876082488,0.520900842514582
1137,1600,0.02000019969905974,154,22,100,1.0,1.0,1.1139578176398957,0.015206603898702872,0.42641008531224284,0.5160401814646792
1138,1600,0.020158447828964025,154,24,100,1.0,1.0,1.1156397853005742,0.016659822473922795,0.43271246386347295,0.5196046662346079
1139,1600,0.020236179891594742,154,23,100,1.0,1.0,1.1137375976694428,0.0143004284738754,0.42650349434693574,0.5176604018146468
1140,1600,0.020114350645254308,154,23,100,1.0,1.0,1.1179025553244721,0.017425979279778327,0.4332720840953685,0.521548930654569
1141,1600,0.020112852373355982,154,23,100,1.0,1.0,1.1151788311455522,0.015858452579488133,0.43337865779621293,0.5207388204795852
1142,1600,0.02001043955773297,154,22,100,1.0,1.0,1.152244768798759,0.018243064539543122,0.43084992746335854,0.5207388204795852
1143,1600,0.020297129706969154,154,22,100,1.0,1.0,1.1202139950277166,0.01876325368634064,0.4268310394989121,0.5199287103046014
1144,1600,0.02015624485523318,153,23,100,1.0,1.0,1.1129504264645202,0.01639195284712534,0.43145167508797866,0.5199287103046014
1145,1600,0.020376553676804462,154,21,100,1.0,1.0,1.1174901997721884,0.016926720258162747,0.4248041962649016,0.5184705119896306
1146,1600,0.02023716026046188,154,23,100,1.0,1.0,1.1161161085095879,0.01478457591768805,0.43233262285426144,0.520900842514582
1147,1600,0.020398485484836287,153,23,100,1.0,1.0,1.1132046824386947,0.017839858559870584,0.4301029796391898,0.5212248865845756
1148,1600,0.020003046228577286,154,23,100,1.0,1.0,1.112164885561132,0.019360755786780506,0.4291996096597745,0.5179844458846403
1149,1600,0.02027831739663448,154,23,100,1.0,1.0,1.1190666809858487,0.0166925517696881,0.4335878459223001,0.5207388204795852
1150,1600,0.02012506625333672,154,22,100,1.0,1.0,1.1164037896453078,0.015431458356880446,0.4305635274296045,0.520900842514582
1151,1600,0.020015021822586142,154,22,100,1.0,1.0,1.114838296531786,0.018610034278415382,0.4306199726563546,0.5196046662346079
1152,1600,0.02049369413795973,153,23,100,1.0,1.0,1.1112536268414206,0.01594602822778705,0.43125699501383163,0.5197666882696047
1153,1600,0.020336372299031596,154,24,100,1.0,1.0,1.1207544986788462,0.01781246193202074,0.42733692370484483,0.5204147764095917
1154,1600,0.02017004399173906,153,22,100,1.0,1.0,1.11444301232682,0.019331095373951186,0.4323323675640783,0.5205767984445885
1155,1600,0.020696124022749254,154,23,100,1.0,1.0,1.1177477896648327,0.013984531273024455,0.4273455042918912,0.5207388204795852
1156,1600,0.020520234540752746,154,23,100,1.0,1.0,1.1124412072235892,0.01729426681537221,0.42615608620693285,0.5204147764095917
1157,1600,0.02029161742623807,154,23,100,1.0,1.0,1.1141682046501538,0.018966135056774795,0.430358343687619,0.5187945560596241
1158,1600,0.020399870767540365,153,22,100,1.0,1.0,1.1168506819570667,0.019798195522621548,0.4304366666153922,0.5212248865845756
1159,1600,0.020107551914750527,154,21,100,1.0,1.0,1.1103758753299133,0.016508764159924652,0.4327412328238802,0.5204147764095917
1160,1600,0.02085268592441441,154,24,100,1.0,1.0,1.119090132793185,0.014167124282017458,0.4264014402261928,0.5187945560596241
1161,1600,0.020017478130028188,153,23,100,1.0,1.0,1.1229860702240253,0.018016860188838333,0.43021227837780424,0.5210628645495787
1162,1600,0.02065106754913528,154,23,100,1.0,1.0,1.1653973220219458,0.015793476458285972,0.42459979724055846,0.5207388204795852
1163,1600,0.020243696383616155,160,23,100,1.0,1.0,1.115697344774513,0.019960510928768355,0.42562248171976363,0.5212248865845756
1164,1600,0.020000283540559223,155,19,100,1.0,1.0,1.112715573467479,0.046860638786277484,0.4303005794865809,0.5191186001296176
1165,1600,0.020462444965729264,154,23,100,1.0,1.0,1.111233487262406,0.017321049877179168,0.4313276228355196,0.5199287103046014
1166,1600,0.020180633814412506,159,22,100,1.0,1.0,1.1135208893306758,0.014824242729226847,0.4315857590090511,0.5194426441996112
1167,1600,0.020864169724690084,152,22,100,1.0,1.0,1.136290333136612,0.03747200029411177,0.43125413437807003,0.5207388204795852
1168,1600,0.020375396739351778,155,23,100,1.0,1.0,1.1186125972282273,0.019205702578557554,0.43189827687119564,0.5191186001296176
1169,1600,0.020000285162566234,158,23,100,1.0,1.0,1.1677125822272536,0.042144328591625854,0.4306221234767438,0.5186325340246274
1170,1600,0.02098251385627704,153,20,100,1.0,1.0,1.1614325926242128,0.02094884417960452,0.4309209273995347,0.520252754374595
1171,1600,0.020604345603193904,160,23,100,1.0,1.0,1.1162762888284143,0.017725310520562018,0.4268870528008946,0.5196046662346079
1172,1600,0.02024135383148464,154,22,100,1.0,1.0,1.1205774939962971,0.0166412874402145,0.427022359172462,0.5186325340246274
1173,1600,0.02054882290267164,155,25,100,1.0,1.0,1.109469459070098,0.018632682280253655,0.4295036064241291,0.5210628645495787
1174,1600,0.021197762702960244,155,23,100,1.0,1.0,1.11427755675097,0.020584104001884748,0.42896063468135875,0.5176604018146468
1175,1600,0.020796275161423395,155,21,100,1.0,1.0,1.0988949411658253,0.01610891117907045,0.43009256368281806,0.5191186001296176
1176,1600,0.0203864072606305,160,23,100,1.0,1.0,1.1106751769394256,0.01910269922725908,0.4282236613147165,0.5187945560596241
1177,1600,0.020215656962039932,159,24,100,1.0,1.0,1.1309087738697525,0.034305556100024816,0.43260178814839917,0.5210628645495787
1178,1600,0.02106341310688406,154,23,100,1.0,1.0,1.1171120020632157,0.014820707326840852,0.4306438184868633,0.5191186001296176
1179,1600,0.020002539910127105,159,22,100,1.0,1.0,1.1240889835058743,0.01768768295366242,0.43473700630516937,0.5220349967595593
1180,1600,0.02014631437771752,159,23,100,1.0,1.0,1.1257973056426043,0.01757595230444576,0.4269124430586575,0.5196046662346079
1181,1600,0.020117694252236328,159,21,100,1.0,1.0,1.1226241144570217,0.015934857535750996,0.4301861345947491,0.5196046662346079
1182,1600,0.020018910837839396,159,22,100,1.0,1.0,1.1236200543825605,0.017121471792577708,0.43475855258038393,0.520900842514582
1183,1600,0.0200027969340916,159,22,100,1.0,1.0,1.1234753372567066,0.017077520175317235,0.4296806791036179,0.5212248865845756
1184,1600,0.020117509697635746,159,22,100,1.0,1.0,1.1255650077851533,0.0032368382194267456,0.42976575826493874,0.5197666882696047
1185,1600,0.02000996666352959,159,22,100,1.0,1.0,1.1232977567914983,0.01751395598343253,0.43307444211265494,0.521548930654569
1186,1600,0.020111373043043692,159,22,100,1.0,1.0,1.1255088875936539,0.018352650794040193,0.43217488629327877,0.5220349967595593
1187,1600,0.020005043214295876,159,22,100,1.0,1.0,1.124343277745315,0.016123754795367373,0.4323105455375944,0.5199287103046014
1188,1600,0.020149301913559976,159,22,100,1.0,1.0,1.1278988081858004,0.01831471981870294,0.4295039494604431,0.521548930654569
1189,1600,0.020004505969275874,159,22,100,1.0,1.0,1.1259439486915401,0.017088892187132596,0.4323674669466208,0.5210628645495787
1190,1600,0.020004360679703632,159,22,100,1.0,1.0,1.1241894281955387,0.019572186158091538,0.42602624781141785,0.5205767984445885
1191,1600,0.020288547052912744,159,22,100,1.0,1.0,1.1285296367825448,0.01563707238577686,0.4324381602800201,0.5199287103046014
1192,1600,0.020225109099790337,159,22,100,1.0,1.0,1.1231155193205167,0.018658559913015876,0.4255251140702018,0.5199287103046014
1193,1600,0.020225768773657175,159,22,100,1.0,1.0,1.1271505438963334,0.016677145094898715,0.4357554898454321,0.5223590408295529
1194,1600,0.020243891645166608,159,22,100,1.0,1.0,1.1249200536687267,0.014790131694832552,0.433739612860032,0.5207388204795852
1195,1600,0.020316939605332793,159,22,100,1.0,1.0,1.1203011190715277,0.015879172864891346,0.4310659020805372,0.5212248865845756
1196,1600,0.02015033615738259,159,22,100,1.0,1.0,1.1249631890845126,0.016688389461666897,0.42971465501745243,0.520252754374595
1197,1600,0.02038834092377347,159,22,100,1.0,1.0,1.1282944936120047,0.015299958640939545,0.43440317711296467,0.5213869086195723
1198,1600,0.02000321810078262,159,22,100,1.0,1.0,1.1277670593525484,0.017716658151342234,0.42951710663054055,0.5220349967595593
1199,1600,0.020165460378954836,159,22,100,1.0,1.0,1.1262439591571183,0.01678530479176059,0.431153293006441,0.5213869086195723
1200,1600,0.020347515754356955,159,22,100,1.0,1.0,1.1293814242339508,0.003768561575711425,0.43477779323159704,0.5217109526895658
1201,1600,0.020406361828864808,159,22,100,1.0,1.0,1.13059622235309,0.0035976609493271875,0.4330751037665939,0.520900842514582
1202,1600,0.020297412282949023,159,22,100,1.0,1.0,1.12948089843497,0.0031854039470333713,0.43507175635973105,0.5226830848995463
1203,1600,0.02029212912709789,159,22,100,1.0,1.0,1.1292294476853344,0.0038998203090148337,0.4232892553852754,0.5192806221646143
1204,1600,0.020290118559123986,159,22,100,1.0,1.0,1.1310318879860646,0.003572648422752559,0.4338280672736507,0.521548930654569
1205,1600,0.02025171784854941,159,22,100,1.0,1.0,1.1276982751855125,0.0029839192552612286,0.42803853752469784,0.5196046662346079
1206,1600,0.020408203936499572,159,22,100,1.0,1.0,1.1302818172670057,0.00446274097087845,0.42959757552100736,0.522197018794556
1207,1600,0.020159607598522696,159,22,100,1.0,1.0,1.1337616978901237,0.0039828230373945665,0.4312080816486296,0.520252754374595
1208,1600,0.020308638247336648,159,22,100,1.0,1.0,1.1289591301479112,0.0035398791912480128,0.431561547066224,0.520900842514582
1209,1600,0.020003242657415217,159,22,100,1.0,1.0,1.1277416081050187,0.002875050711041919,0.4345097842302755,0.5233311730395334
1210,1600,0.020138043270759805,159,22,100,1.0,1.0,1.1257395166590412,0.0025710208030598684,0.43249834087895533,0.5207388204795852
1211,1600,0.020126594133919935,159,22,100,1.0,1.0,1.129339397415247,0.0028650506580699306,0.4300026517501876,0.5197666882696047
1212,1600,0.020143614618470588,159,22,100,1.0,1.0,1.132043923845829,0.0010841483232954074,0.42876587808875827,0.5192806221646143
1213,1600,0.020002518849453747,159,22,100,1.0,1.0,1.1328614992166854,0.0023787818565754806,0.433078784834312,0.5199287103046014
1214,1600,0.020281846842656923,159,22,100,1.0,1.0,1.126964384214181,0.0031516448489501904,0.42933609985055493,0.5210628645495787
1215,1600,0.020148856902128597,159,22,100,1.0,1.0,1.127637329127752,0.002613137912913815,0.4307131536915138,0.5200907323395982
1216,1600,0.020376673151880877,159,22,100,1.0,1.0,1.1269881266261548,0.019089051553767902,0.4291701320815536,0.5200907323395982
1217,1600,0.020016446081512356,159,22,100,1.0,1.0,1.1304222132555592,0.002578495802361464,0.43220200002387754,0.5197666882696047
1218,1600,0.02026361202342698,159,22,100,1.0,1.0,1.132701101915501,0.0028449704186058905,0.43314690683964646,0.5207388204795852
1219,1600,0.020008153178864643,159,22,100,1.0,1.0,1.1263046680523252,0.0032277739820011035,0.4291237655629347,0.5196046662346079
1220,1600,0.020173661825240614,159,22,100,1.0,1.0,1.131249385396769,0.0027165792881312695,0.4258720574008416,0.5199287103046014
1221,1600,0.02044607006921554,159,22,100,1.0,1.0,1.129487393007166,0.002910403176930598,0.4299584427865512,0.5194426441996112
1222,1600,0.020382788238551695,159,22,100,1.0,1.0,1.1288651218767303,0.018100267948371312,0.42689892427946585,0.5207388204795852
1223,1600,0.020205961939013944,159,22,100,1.0,1.0,1.1279271057603462,0.0030062027043104077,0.4257275447243512,0.5197666882696047
1224,1600,0.020145523239057345,159,22,100,1.0,1.0,1.1280039649896083,0.0033861476615044297,0.43393655192602787,0.5226830848995463
1225,1600,0.02032826047011472,159,22,100,1.0,1.0,1.1336853634645239,0.0027795031672958864,0.4302481430342868,0.520252754374595
1226,1600,0.02047285908803407,159,22,100,1.0,1.0,1.131295780204436,0.0027807103036144947,0.4254570913215465,0.5191186001296176
1227,1600,0.020012554466233144,158,22,100,1.0,1.0,1.123801298452669,0.0029558697937625655,0.4340254707991467,0.5212248865845756
1228,1600,0.020275650850329643,159,22,100,1.0,1.0,1.1228964175749465,0.0022855370350470558,0.4301545479950491,0.520252754374595
1229,1600,0.02018206432118279,158,22,100,1.0,1.0,1.1270106590444524,0.003160234546743192,0.4271025517071589,0.520252754374595
1230,1600,0.020445777789586433,159,22,100,1.0,1.0,1.1258084693632675,0.0021793780095661175,0.4319909474280676,0.520900842514582
1231,1600,0.02000170982121274,159,22,100,1.0,1.0,1.1289783267002607,0.003379501442585503,0.4333568281027072,0.520900842514582
1232,1600,0.02015323618346053,159,22,100,1.0,1.0,1.126674459333117,0.003486864485707991,0.4338687016011429,0.5210628645495787
1233,1600,0.02046897581400687,159,22,100,1.0,1.0,1.1253056120137293,0.00244218986637919,0.42720615160970093,0.5176604018146468
1234,1600,0.02026676642380939,158,22,100,1.0,1.0,1.1301903946714469,0.003075985927187375,0.427601853778423,0.518146467919637
1235,1600,0.020011944696097593,159,22,100,1.0,1.0,1.125044295716251,0.019939626557046668,0.434014290298631,0.521548930654569
1236,1600,0.020349366517361547,159,22,100,1.0,1.0,1.1264540753106416,0.003206418307876077,0.43030294627317484,0.5186325340246274
1237,1600,0.020190514777843258,158,22,100,1.0,1.0,1.1347771709641181,0.0041057641016231505,0.4328559231597177,0.5205767984445885
1238,1600,0.020402743805597628,159,22,100,1.0,1.0,1.1283423408671553,0.0026142556048571017,0.43322698616425565,0.5220349967595593
1239,1600,0.02000556151844462,159,22,100,1.0,1.0,1.1325552294675225,0.0028952219915341156,0.4306191703357956,0.5205767984445885
1240,1600,0.020548279122635713,158,22,100,1.0,1.0,1.1231448947382736,0.0014713137955971532,0.43241940963793685,0.520252754374595
1241,1600,0.020286796880823278,159,22,100,1.0,1.0,1.1249872785843078,0.00376337737876694,0.43141096505852444,0.5218729747245625
1242,1600,0.0201236299656742,159,22,100,1.0,1.0,1.1316163389448823,0.0024011930310238183,0.4345254416496684,0.5218729747245625
1243,1600,0.02054328353140854,159,22,100,1.0,1.0,1.1319767099671052,0.0020858594368278237,0.43190194226390455,0.5225210628645496
1244,1600,0.020405920857167956,159,22,100,1.0,1.0,1.1315882552775756,0.0019404324570992755,0.43037717786984464,0.5196046662346079
1245,1600,0.020254410354864836,159,22,100,1.0,1.0,1.1349196742793877,0.01641662020496575,0.42976647941653107,0.5199287103046014
1246,1600,0.020458571598901912,159,22,100,1.0,1.0,1.1298842705942533,0.0013149394231703416,0.4282239601756654,0.5173363577446533
1247,1600,0.02022496688832552,158,22,100,1.0,1.0,1.1384675547756904,0.0019861783724740498,0.43363451109749995,0.5218729747245625
1248,1600,0.02015621146741281,159,22,100,1.0,1.0,1.1289314315424273,0.017651633991167287,0.42481044339481056,0.5200907323395982
1249,1600,0.020506034024915028,158,22,100,1.0,1.0,1.123953827104883,0.0019859764130885824,0.42582388948605226,0.5205767984445885
1250,1600,0.020341833501631598,159,22,100,1.0,1.0,1.132407968865736,0.0015254889020243692,0.4265752157904675,0.5197666882696047
1251,1600,0.02016479177417607,159,22,100,1.0,1.0,1.1304718008607273,0.0021733885458890567,0.4316783712772522,0.5196046662346079
1252,1600,0.020558533084425252,159,22,100,1.0,1.0,1.1304505436396333,0.004356418926912537,0.43354404759080944,0.521548930654569
1253,1600,0.020327607304890864,158,22,100,1.0,1.0,1.1334675451780925,0.0017333343193383782,0.42878570272808636,0.5186325340246274
1254,1600,0.020141450001848523,159,22,100,1.0,1.0,1.136235361074018,0.0025482535994270925,0.4276128932713441,0.5212248865845756
1255,1600,0.02034669571480322,159,22,100,1.0,1.0,1.127315238631708,0.01954115229677255,0.43216119824509985,0.522197018794556
1256,1600,0.020151810522873705,159,22,100,1.0,1.0,1.1226915852905819,0.0016078326932842315,0.43346547651748063,0.5207388204795852
1257,1600,0.020534673410523452,158,22,100,1.0,1.0,1.1241642833001044,0.0022374232955017256,0.4294730541953937,0.5196046662346079
1258,1600,0.020295959501453888,159,22,100,1.0,1.0,1.1355313719294309,0.0040128406086893855,0.43353044057702617,0.5217109526895658
1259,1600,0.020149212256767197,159,22,100,1.0,1.0,1.1294705370462335,0.0023720173847651678,0.4345860380003754,0.5218729747245625
1260,1600,0.02019523315602445,159,22,100,1.0,1.0,1.1312926316427643,0.0023773982944191954,0.430699342945337,0.5199287103046014
1261,1600,0.020006356129755192,159,22,100,1.0,1.0,1.1286152067741988,0.0023745448939725667,0.43264085774611577,0.5207388204795852
1262,1600,0.020149303194999354,159,22,100,1.0,1.0,1.129334403194937,0.0038161915030409154,0.43248707841565004,0.5205767984445885
1263,1600,0.02037930005476906,159,22,100,1.0,1.0,1.1302112769674302,0.002598634348253478,0.42968951969099617,0.5191186001296176
1264,1600,0.02014005443306187,159,22,100,1.0,1.0,1.1329874598422045,0.002434404380343895,0.4291986294326713,0.520900842514582
1265,1600,0.020514937532678912,159,22,100,1.0,1.0,1.1276680610622245,0.013943966368331924,0.4305130961844677,0.520900842514582
1266,1600,0.020318436610952107,159,22,100,1.0,1.0,1.1255617265686522,0.0023153392718988676,0.4267858741849014,0.5218729747245625
1267,1600,0.02017113468236977,159,22,100,1.0,1.0,1.1306755539398994,0.0021959921664505993,0.42529489117033564,0.5200907323395982
1268,1600,0.020379438025107523,160,22,100,1.0,1.0,1.1334753522816252,0.0027359788584263955,0.43193660189545047,0.5191186001296176
1269,1600,0.020004549809240872,159,22,100,1.0,1.0,1.128855952484325,0.0021906398564282004,0.42993188917803254,0.5192806221646143
1270,1600,0.020257057321569225,159,22,100,1.0,1.0,1.1256531070910287,0.016911099823307456,0.4250214103942196,0.5197666882696047
1271,1600,0.020578457584498423,159,22,100,1.0,1.0,1.1277471409716628,0.0026948443914991587,0.42820383909145,0.5186325340246274
1272,1600,0.02015397805738002,158,22,100,1.0,1.0,1.1272072886089661,0.0024307097955587483,0.4356491994559019,0.522197018794556
1273,1600,0.020453324470622838,158,22,100,1.0,1.0,1.1264871197047697,0.0019459617439630571,0.4288222103039782,0.5192806221646143
1274,1600,0.0202887161484619,158,22,100,1.0,1.0,1.1237009405813225,0.002417669451204535,0.4288282182082385,0.5200907323395982
1275,1600,0.020437004699598763,158,22,100,1.0,1.0,1.1222253986649833,0.0020516393675848155,0.4344448875134305,0.5212248865845756
1276,1600,0.020136865063139935,158,22,100,1.0,1.0,1.1216142209613322,0.0026444197536133157,0.42941765166705276,0.518146467919637
1277,1600,0.020002223257638417,158,22,100,1.0,1.0,1.126559865296889,0.01839946358162085,0.42988346764994784,0.520252754374595
1278,1600,0.02027912221303166,158,22,100,1.0,1.0,1.1248122268364134,0.01976304797229566,0.4311686839271369,0.5207388204795852
1279,1600,0.02059954849425694,158,22,100,1.0,1.0,1.1212554819060272,0.0022523932354255303,0.4325789421908384,0.520900842514582
1280,1600,0.020423889527857696,160,19,100,1.0,1.0,1.1242522291678592,0.0018366402625784755,0.4312881876412537,0.520900842514582
1281,1600,0.020138018392417807,158,22,100,1.0,1.0,1.126158254020937,0.00225742440847606,0.42939956551458264,0.5191186001296176
1282,1600,0.020262193198978797,158,22,100,1.0,1.0,1.1221814455745638,0.001910304089483351,0.4328689008202276,0.5205767984445885
1283,1600,0.020598341151999135,160,22,100,1.0,1.0,1.1269345545248493,0.001810426144634361,0.42354527957994065,0.5192806221646143
1284,1600,0.02013003697538981,158,22,100,1.0,1.0,1.12469667628209,0.00460270274331689,0.43181320336534174,0.5189565780946209
1285,1600,0.020379240989410304,160,22,100,1.0,1.0,1.1218213297757842,0.0020755836283488406,0.4338689212472211,0.5205767984445885
1286,1600,0.02000874930767461,159,22,100,1.0,1.0,1.129382002805293,0.0024927522349133518,0.43283371375608354,0.5210628645495787
1287,1600,0.020279258692811025,159,22,100,1.0,1.0,1.1233745528430967,0.01697754692979963,0.429169966946334,0.5194426441996112
1288,1600,0.020507478775992342,159,22,100,1.0,1.0,1.1292612985151214,0.002333480942869879,0.43165805697326637,0.5225210628645496
1289,1600,0.020130554122251114,159,22,100,1.0,1.0,1.1267952919386823,0.01839635856752057,0.43406819456576845,0.5223590408295529
1290,1600,0.020282633185927903,160,22,100,1.0,1.0,1.1237504644752572,0.015615169288730251,0.4344886434863504,0.5217109526895658
1291,1600,0.02061588139643657,158,22,100,1.0,1.0,1.1275687562994654,0.004191031591443662,0.4325625616664051,0.5213869086195723
1292,1600,0.020008252128932265,160,22,100,1.0,1.0,1.1247160460400853,0.04992954050754066,0.4331765884875192,0.5213869086195723
